Symbol,Date,Sentiment
AES,Jul-14-23,0.0
AES,Jul-11-23,0.0
AES,Jul-05-23,0.0
AES,Jul-03-23,0.0
AES,Jun-27-23,0.0
AES,Jun-23-23,0.7209059596061707
AES,Jun-20-23,0.0003209114074707031
AES,Jun-15-23,0.0
AES,Jun-08-23,0.0
AES,Jun-07-23,0.0
AES,Jun-01-23,0.0
AES,May-25-23,0.0
AFL,Apr-04-24,0.0
AFL,Apr-03-24,0.0
AFL,Apr-01-24,0.0
AFL,Mar-30-24,0.0
AFL,Mar-29-24,0.9999966621398926
AFL,Mar-28-24,0.0
AFL,Mar-27-24,0.497572124004364
AFL,Mar-26-24,0.0
AFL,Mar-25-24,0.0
AFL,Mar-22-24,0.0
AFL,Mar-19-24,0.0
AFL,Mar-14-24,0.0
AFL,Mar-13-24,0.0
AFL,Mar-08-24,0.9999979734420776
AFL,Mar-06-24,0.0
AFL,Mar-05-24,0.9999939203262329
AFL,Mar-04-24,0.9999979734420776
AFL,Mar-01-24,0.9861214756965637
AFL,Feb-28-24,0.0
AFL,Feb-26-24,0.9999610185623169
AFL,Feb-24-24,0.0
AFL,Feb-23-24,0.0
AFL,Feb-21-24,0.0
AFL,Feb-19-24,0.0
AFL,Feb-15-24,0.0
AFL,Feb-14-24,0.0
AFL,Feb-08-24,0.9999685287475586
AFL,Feb-07-24,0.0
AFL,Feb-06-24,0.4999842643737793
AFL,Feb-05-24,0.0
AFL,Feb-02-24,0.0
AFL,Feb-01-24,0.15622445940971375
AFL,Jan-31-24,-0.04539567232131958
AFL,Jan-29-24,1.0
AFL,Jan-26-24,0.0
AFL,Jan-24-24,0.4999997019767761
AFL,Jan-22-24,0.0
AFL,Jan-19-24,0.4999992847442627
AFL,Jan-18-24,0.0
AFL,Jan-17-24,0.0
AFL,Jan-11-24,0.0
AFL,Jan-10-24,-0.5470837950706482
AFL,Jan-05-24,0.9999992847442627
AFL,Jan-04-24,0.0
AFL,Dec-26-23,0.0
AFL,Dec-21-23,0.0
AFL,Dec-18-23,0.0
AFL,Dec-15-23,0.0
AFL,Dec-14-23,0.499170184135437
AFL,Dec-13-23,0.0
AFL,Dec-09-23,0.0
AFL,Dec-08-23,0.0
AFL,Dec-05-23,-0.6670352816581726
AFL,Dec-04-23,0.0
AFL,Dec-01-23,0.4999927878379822
AFL,Nov-30-23,0.0
AFL,Nov-29-23,0.9999978542327881
AFL,Nov-27-23,0.0
AFL,Nov-21-23,0.0
AFL,Nov-17-23,0.3333332935969035
AFL,Nov-14-23,0.3325626850128174
AFL,Nov-09-23,0.9948973059654236
AFL,Nov-06-23,0.0
AFL,Nov-04-23,0.9999957084655762
AIG,Apr-03-24,0.0
AIG,Apr-02-24,0.9359455704689026
AIG,Apr-01-24,0.0
AIG,Mar-28-24,0.0
AIG,Mar-26-24,0.0
AIG,Mar-21-24,0.0
AIG,Mar-14-24,0.9999734163284302
AIG,Mar-12-24,0.0
AIG,Mar-08-24,0.0
AIG,Mar-05-24,0.9999939203262329
AIG,Feb-29-24,0.3334917227427165
AIG,Feb-15-24,0.0
AIG,Feb-14-24,0.0
AIG,Feb-13-24,0.4976462945342064
AIG,Feb-08-24,0.0
AIG,Feb-07-24,0.0
AIG,Feb-06-24,0.999661922454834
AIG,Jan-31-24,0.0
AIG,Jan-29-24,0.9994329810142517
AIG,Jan-26-24,0.0
AIG,Jan-23-24,0.0
AIG,Jan-22-24,0.49999046325683594
AIG,Jan-16-24,0.4905374348163605
AIG,Jan-11-24,-0.790830671787262
AIG,Jan-05-24,0.9999793767929077
AIG,Jan-03-24,0.0
AIG,Dec-30-23,0.0
AIG,Dec-29-23,0.9999810457229614
AIG,Dec-28-23,0.0
AIG,Dec-27-23,0.9999995231628418
AIG,Dec-26-23,0.0
AIG,Dec-22-23,0.0
AIG,Dec-21-23,0.0
AIG,Dec-20-23,0.0
AIG,Dec-19-23,0.5
AIG,Dec-18-23,0.0
AIG,Dec-15-23,0.0
AIG,Dec-13-23,0.0
AIG,Dec-12-23,0.0
AIG,Dec-11-23,0.9861562252044678
AIG,Dec-09-23,0.0
AIG,Dec-07-23,-0.9437584280967712
AIG,Dec-05-23,0.0
AIG,Dec-04-23,0.0
AIG,Dec-01-23,0.33318450053532916
AIG,Nov-30-23,0.0
AIG,Nov-29-23,1.0
AIG,Nov-28-23,0.0
AIG,Nov-21-23,0.3333332935969035
AIG,Nov-15-23,0.0
AIG,Nov-08-23,0.0
AIG,Nov-07-23,0.0
AIG,Nov-06-23,0.0
AIG,Nov-03-23,0.0
AIG,Nov-02-23,0.5
AIG,Nov-01-23,0.24989323318004608
AIG,Oct-31-23,0.0
AIZ,Apr-05-24,0.9999993443489075
AIZ,Apr-04-24,0.5
AIZ,Apr-03-24,0.0
AIZ,Apr-02-24,0.9996793270111084
AIZ,Apr-01-24,0.0
AIZ,Mar-29-24,0.999951958656311
AIZ,Mar-26-24,0.9999921321868896
AIZ,Mar-15-24,0.9997828602790833
AIZ,Mar-07-24,0.9999959468841553
AIZ,Mar-06-24,0.8422030806541443
AIZ,Mar-04-24,0.0
AIZ,Mar-01-24,1.0
AIZ,Feb-27-24,0.8676804304122925
AIZ,Feb-26-24,-0.47803711891174316
AIZ,Feb-23-24,1.0
AIZ,Feb-22-24,0.9999994039535522
AIZ,Feb-20-24,0.0
AIZ,Feb-15-24,0.9999561309814453
AIZ,Feb-14-24,0.0
AIZ,Feb-09-24,0.9998487234115601
AIZ,Feb-08-24,-0.42986348271369934
AIZ,Feb-07-24,0.5
AIZ,Feb-06-24,0.4999997814496358
AIZ,Feb-05-24,0.0
AIZ,Feb-02-24,0.0
AIZ,Feb-01-24,0.0
AIZ,Jan-30-24,0.99765944480896
AIZ,Jan-24-24,0.9997828602790833
AIZ,Jan-23-24,0.0
AIZ,Jan-18-24,0.0
AIZ,Jan-08-24,0.0
AIZ,Jan-03-24,0.0
AIZ,Dec-29-23,0.9999997615814209
AIZ,Dec-27-23,0.9774569869041443
AIZ,Dec-26-23,0.0
AIZ,Dec-20-23,0.0
AIZ,Dec-14-23,0.4998914301395416
AIZ,Dec-12-23,0.5
AIZ,Dec-08-23,-0.9560742378234863
AIZ,Nov-30-23,-0.9999488592147827
AIZ,Nov-29-23,1.0
AIZ,Nov-28-23,0.23668238520622253
AIZ,Nov-23-23,0.0
AIZ,Nov-22-23,0.48872849345207214
AIZ,Nov-15-23,0.0
AIZ,Nov-13-23,0.4999995827674866
AIZ,Nov-10-23,0.9999998807907104
AIZ,Nov-09-23,0.9785206317901611
AIZ,Nov-08-23,0.48800012469291687
AIZ,Nov-07-23,0.4999997615814209
AIZ,Nov-06-23,0.9999003410339355
AIZ,Nov-03-23,-0.9954972267150879
AIZ,Nov-02-23,0.5
AIZ,Nov-01-23,0.1281528870264689
AIZ,Oct-31-23,0.4
AIZ,Oct-26-23,0.0
AIZ,Oct-25-23,0.9999991059303284
AIZ,Oct-24-23,0.99765944480896
AIZ,Oct-17-23,0.9999993443489075
AIZ,Oct-16-23,-0.0543328324953715
AIZ,Oct-13-23,0.0
AIZ,Oct-03-23,0.7355026006698608
AIZ,Oct-02-23,0.0
AIZ,Sep-25-23,0.9998410940170288
AIZ,Sep-20-23,0.0
AIZ,Sep-14-23,0.0
AIZ,Sep-13-23,1.0
AJG,Apr-05-24,0.0
AJG,Apr-03-24,0.7020007371902466
AJG,Apr-02-24,0.0
AJG,Apr-01-24,0.0
AJG,Mar-21-24,0.0
AJG,Mar-14-24,0.0
AJG,Mar-13-24,0.0
AJG,Mar-07-24,0.0
AJG,Mar-06-24,0.0
AJG,Feb-27-24,0.999394416809082
AJG,Feb-21-24,0.0
AJG,Feb-13-24,0.0
AJG,Feb-12-24,0.0
AJG,Feb-10-24,0.0
AJG,Feb-09-24,0.0
AJG,Feb-08-24,0.0
AJG,Feb-05-24,0.0
AJG,Feb-01-24,0.0
AJG,Jan-31-24,0.0
AJG,Jan-30-24,0.0
AJG,Jan-29-24,0.0
AJG,Jan-27-24,0.0
AJG,Jan-26-24,0.9968253374099731
AJG,Jan-25-24,0.49999988079071045
AJG,Jan-24-24,0.6724965572357178
AJG,Jan-23-24,0.0
AJG,Jan-22-24,0.0
AJG,Jan-18-24,0.0
AJG,Jan-17-24,0.0
AJG,Jan-16-24,0.0
AJG,Jan-11-24,0.0
AJG,Jan-09-24,0.28288814425468445
AJG,Jan-08-24,0.0
AJG,Jan-04-24,0.0
AJG,Jan-03-24,0.999984622001648
AJG,Dec-14-23,0.0
AJG,Dec-12-23,0.49955400824546814
AJG,Dec-07-23,0.0
AJG,Dec-06-23,0.0
AJG,Dec-05-23,0.0
AJG,Dec-04-23,0.49999821186065674
AJG,Dec-01-23,0.0
AJG,Nov-30-23,0.0
AJG,Nov-29-23,0.0
AJG,Nov-22-23,0.0
AJG,Nov-21-23,0.0
AJG,Nov-20-23,0.9995694756507874
AJG,Nov-17-23,0.0
AJG,Nov-16-23,0.0
AJG,Nov-14-23,0.0
AJG,Nov-13-23,0.0
AJG,Nov-08-23,0.0
AJG,Nov-07-23,0.33333301544189453
AJG,Nov-06-23,0.0
AJG,Nov-03-23,0.5
AJG,Nov-02-23,0.0
AJG,Oct-31-23,0.48615705966949463
AJG,Oct-27-23,0.49999070167541504
AJG,Oct-26-23,0.28560698883874075
AJG,Oct-25-23,0.0
AJG,Oct-24-23,0.0
AJG,Oct-23-23,0.0
AJG,Oct-20-23,0.9991592168807983
AJG,Oct-19-23,0.0
AJG,Oct-18-23,0.0
AJG,Oct-17-23,0.0
AJG,Oct-10-23,0.9999828338623047
AKAM,Apr-04-24,-0.33330631256103516
AKAM,Apr-01-24,0.9586662650108337
AKAM,Mar-31-24,0.0
AKAM,Mar-28-24,0.9976426959037781
AKAM,Mar-27-24,0.0
AKAM,Mar-26-24,-0.9999991655349731
AKAM,Mar-25-24,0.0
AKAM,Mar-22-24,0.4999426007270813
AKAM,Mar-21-24,0.0
AKAM,Mar-20-24,0.9457100629806519
AKAM,Mar-19-24,0.0
AKAM,Mar-15-24,0.9999998807907104
AKAM,Mar-14-24,-0.999981164932251
AKAM,Mar-13-24,0.32415804266929626
AKAM,Mar-12-24,0.9842830896377563
AKAM,Mar-08-24,0.0
AKAM,Mar-07-24,0.9267438054084778
AKAM,Mar-06-24,0.8669711351394653
AKAM,Mar-05-24,0.49999988079071045
AKAM,Mar-04-24,0.9974954724311829
AKAM,Mar-02-24,0.9998959302902222
AKAM,Mar-01-24,0.786549985408783
AKAM,Feb-27-24,0.9999998807907104
AKAM,Feb-15-24,0.0
AKAM,Feb-14-24,0.00013699531555175782
AKAM,Feb-13-24,0.2448503921429316
AKAM,Feb-12-24,0.38146939873695374
AKAM,Feb-08-24,0.5
AKAM,Feb-06-24,0.8643062710762024
AKAM,Feb-05-24,1.0
AKAM,Feb-01-24,0.0
AKAM,Jan-30-24,0.0
AKAM,Jan-24-24,0.9457100629806519
AKAM,Jan-22-24,0.9999980926513672
AKAM,Jan-18-24,0.9457100629806519
AKAM,Jan-17-24,1.0
AKAM,Jan-16-24,0.4997522830963135
AKAM,Jan-12-24,1.0
AKAM,Jan-09-24,0.0
AKAM,Jan-03-24,0.0
AKAM,Dec-28-23,0.0
AKAM,Dec-27-23,1.0
AKAM,Dec-22-23,0.0
AKAM,Dec-21-23,0.0
AKAM,Dec-20-23,0.0
AKAM,Dec-14-23,0.0
AKAM,Dec-07-23,0.9953965544700623
AKAM,Dec-01-23,0.0
AKAM,Nov-28-23,0.0
AKAM,Nov-26-23,0.0
AKAM,Nov-23-23,0.0
AKAM,Nov-18-23,0.0
AKAM,Nov-16-23,0.9114440083503723
AKAM,Nov-15-23,0.9114440083503723
AKAM,Nov-13-23,0.666553815205892
AKAM,Nov-10-23,0.7648249864578247
AKAM,Nov-09-23,0.7648249864578247
AKAM,Nov-08-23,0.5593557017190116
AKAM,Nov-07-23,0.2857142857142857
AKAM,Nov-06-23,0.9999992847442627
ALB,Apr-05-24,0.0
ALB,Apr-03-24,0.31485889355341595
ALB,Mar-29-24,0.9996809959411621
ALB,Mar-28-24,0.0
ALB,Mar-27-24,0.6612702161073685
ALB,Mar-26-24,0.9987947046756744
ALB,Mar-22-24,0.41603732109069824
ALB,Mar-21-24,0.6666630506515503
ALB,Mar-20-24,0.49999988079071045
ALB,Mar-19-24,0.3327942689259847
ALB,Mar-18-24,0.9999480247497559
ALB,Mar-17-24,0.0
ALB,Mar-15-24,0.8994485437870026
ALB,Mar-14-24,0.0
ALB,Mar-13-24,0.4999997019767761
ALB,Mar-12-24,0.4999504089355469
ALB,Mar-11-24,0.7494621425867081
ALB,Mar-09-24,0.6796923875808716
ALB,Mar-08-24,-0.9999622106552124
ALB,Mar-06-24,0.0002459386984507243
ALB,Mar-05-24,0.0010054508845011394
ALB,Mar-04-24,-4.380941390991211e-06
ALB,Mar-03-24,0.9872936010360718
ALB,Mar-02-24,0.0
ALB,Mar-01-24,-0.4934820830821991
ALB,Feb-29-24,0.0
ALB,Feb-26-24,0.2499968707561493
ALB,Feb-25-24,0.0
ALB,Feb-22-24,0.01857149600982666
ALB,Feb-21-24,0.4999997019767761
ALB,Feb-20-24,0.47330422699451447
ALB,Feb-19-24,0.0
ALB,Feb-16-24,0.0
ALB,Feb-15-24,0.2545067220926285
ALB,Feb-14-24,9.489059448242188e-05
ALB,Feb-12-24,-0.33332518736521405
ALB,Feb-09-24,0.0
ALGN,Apr-04-24,0.0
ALGN,Apr-02-24,0.9939274787902832
ALGN,Apr-01-24,0.0
ALGN,Mar-28-24,0.9976767897605896
ALGN,Mar-26-24,0.0
ALGN,Mar-19-24,1.0
ALGN,Mar-10-24,0.0
ALGN,Mar-01-24,0.9999954700469971
ALGN,Feb-29-24,0.0
ALGN,Feb-26-24,-0.9999997615814209
ALGN,Feb-22-24,-0.49903780221939087
ALGN,Feb-21-24,0.0
ALGN,Feb-18-24,0.0
ALGN,Feb-09-24,-0.9999995231628418
ALGN,Feb-06-24,0.0
ALGN,Feb-02-24,0.0
ALGN,Feb-01-24,0.1050263179673089
ALGN,Jan-31-24,0.2857140472957066
ALGN,Jan-26-24,0.0
ALGN,Jan-24-24,-0.9999967813491821
ALGN,Jan-17-24,0.0
ALGN,Jan-15-24,0.0
ALGN,Jan-03-24,0.0
ALGN,Jan-02-24,0.0
ALGN,Dec-27-23,0.9999814033508301
ALGN,Dec-25-23,0.0
ALGN,Dec-19-23,-0.4999889135360718
ALGN,Dec-18-23,0.9995297193527222
ALGN,Dec-15-23,0.7690433462460836
ALGN,Dec-13-23,0.0
ALGN,Dec-12-23,0.7486550807952881
ALGN,Dec-08-23,0.0
ALGN,Dec-06-23,0.0
ALGN,Dec-05-23,0.0
ALGN,Nov-24-23,0.9999984502792358
ALGN,Nov-22-23,-0.9974597096443176
ALGN,Nov-14-23,0.9999991655349731
ALGN,Nov-08-23,-0.49705198407173157
ALGN,Nov-06-23,0.0
ALGN,Nov-04-23,0.0
ALGN,Nov-03-23,0.0
ALGN,Oct-31-23,0.5
ALGN,Oct-27-23,0.6912370026111603
ALGN,Oct-26-23,-0.38857324918111164
ALGN,Oct-25-23,-0.11501116885079278
ALGN,Oct-20-23,0.0
ALGN,Oct-19-23,-0.9999998807907104
ALGN,Oct-18-23,0.9999993443489075
ALL,Apr-03-24,0.33333321412404376
ALL,Apr-02-24,0.9679727852344513
ALL,Apr-01-24,0.9999934434890747
ALL,Mar-30-24,0.0
ALL,Mar-29-24,0.9998862743377686
ALL,Mar-28-24,0.9999998807907104
ALL,Mar-25-24,0.9999313354492188
ALL,Mar-22-24,0.9999992847442627
ALL,Mar-21-24,0.4705134779214859
ALL,Mar-20-24,0.9999580383300781
ALL,Mar-19-24,1.0
ALL,Mar-16-24,0.9934664368629456
ALL,Mar-13-24,1.0
ALL,Mar-10-24,0.0
ALL,Mar-08-24,-0.9987254738807678
ALL,Mar-06-24,0.0
ALL,Mar-01-24,1.0
ALL,Feb-29-24,0.16674586137135824
ALL,Feb-28-24,0.0
ALL,Feb-26-24,0.9999398589134216
ALL,Feb-25-24,0.0
ALL,Feb-23-24,0.0
ALL,Feb-22-24,0.0
ALL,Feb-20-24,0.0
ALL,Feb-17-24,-0.9454358220100403
ALL,Feb-16-24,0.0
ALL,Feb-15-24,0.0
ALL,Feb-14-24,0.0
ALL,Feb-12-24,0.49484845995903015
ALL,Feb-09-24,0.0
ALL,Feb-08-24,0.49975012242794037
ALL,Feb-07-24,0.4255133100918361
ALL,Feb-06-24,0.0
ALL,Feb-05-24,0.0
ALL,Feb-02-24,0.3298295934995015
ALL,Jan-31-24,0.9999983310699463
ALL,Jan-28-24,0.9999945163726807
ALL,Jan-25-24,0.997361958026886
ALL,Jan-22-24,0.0
ALL,Jan-19-24,0.8722801804542542
ALL,Jan-18-24,0.0
ALL,Jan-16-24,0.9047751426696777
ALL,Jan-09-24,0.0
ALL,Jan-06-24,0.0
ALL,Jan-05-24,0.0
ALL,Jan-03-24,0.9999954700469971
ALL,Jan-02-24,0.0
ALL,Dec-31-23,0.0
ALL,Dec-28-23,0.0
ALL,Dec-27-23,0.5
ALL,Dec-26-23,0.0
ALL,Dec-22-23,0.0
ALL,Dec-20-23,0.0
ALL,Dec-18-23,1.0
ALL,Dec-15-23,-0.992354154586792
ALL,Dec-14-23,0.0
ALL,Dec-13-23,0.0
ALL,Dec-12-23,0.0
ALL,Dec-07-23,0.0
ALL,Dec-05-23,0.0
ALL,Dec-01-23,0.9859676957130432
ALL,Nov-30-23,0.0
ALLE,Apr-05-24,0.9999327659606934
ALLE,Apr-04-24,0.0
ALLE,Apr-03-24,0.5438374876976013
ALLE,Apr-02-24,0.9996501207351685
ALLE,Mar-26-24,0.9999961853027344
ALLE,Mar-21-24,0.9585061073303223
ALLE,Mar-12-24,0.39663389325141907
ALLE,Mar-07-24,0.0
ALLE,Mar-06-24,0.0
ALLE,Mar-05-24,0.5977487365404764
ALLE,Mar-04-24,0.7432413101196289
ALLE,Feb-26-24,0.9999995231628418
ALLE,Feb-21-24,0.0
ALLE,Feb-20-24,0.5714282819202968
ALLE,Feb-16-24,0.0
ALLE,Feb-14-24,0.0
ALLE,Feb-12-24,0.0
ALLE,Feb-08-24,0.0
ALLE,Feb-07-24,0.0
ALLE,Feb-01-24,0.0
ALLE,Jan-30-24,0.0
ALLE,Jan-24-24,0.0
ALLE,Jan-22-24,0.0
ALLE,Jan-08-24,0.9997726082801819
ALLE,Jan-05-24,0.0
ALLE,Dec-20-23,1.0
ALLE,Dec-15-23,0.0
ALLE,Dec-08-23,0.4999427795410156
ALLE,Dec-07-23,0.0
ALLE,Nov-30-23,0.24312716722488403
ALLE,Nov-15-23,0.0
ALLE,Nov-02-23,0.9999997615814209
ALLE,Nov-01-23,0.6643250385920206
ALLE,Oct-31-23,0.5714269876480103
ALLE,Oct-25-23,0.0
ALLE,Oct-23-23,0.0
ALLE,Oct-19-23,0.9999667406082153
ALLE,Oct-08-23,-0.9952409267425537
ALLE,Oct-05-23,0.0
ALLE,Oct-02-23,1.0
ALLE,Sep-29-23,-0.7974613904953003
ALLE,Sep-19-23,0.0
ALLE,Sep-15-23,0.0
ALLE,Sep-12-23,0.0
ALLE,Sep-07-23,0.499277263879776
ALLE,Sep-03-23,0.0
ALLE,Aug-31-23,1.0
ALLE,Aug-28-23,0.0
ALLE,Aug-25-23,-0.9986648559570312
ALLE,Aug-18-23,1.0
ALLE,Aug-14-23,0.0
ALLE,Aug-10-23,0.0
ALLE,Aug-04-23,0.9999997615814209
ALLE,Aug-02-23,0.9992471933364868
ALLE,Aug-01-23,1.0
ALLE,Jul-31-23,0.0
ALLE,Jul-26-23,0.5
ALLE,Jul-25-23,-0.13851366440455118
ALLE,Jul-21-23,0.9999994039535522
ALLE,Jul-19-23,0.49985453486442566
ALLE,Jul-18-23,0.49998196959495544
AMAT,Apr-04-24,0.0
AMAT,Apr-03-24,0.9999277591705322
AMAT,Apr-02-24,-0.9994829893112183
AMAT,Apr-01-24,0.0
AMAT,Mar-28-24,0.9999985694885254
AMAT,Mar-27-24,0.0
AMAT,Mar-25-24,0.9989181756973267
AMAT,Mar-22-24,-0.4960113763809204
AMAT,Mar-21-24,0.33333321412404376
AMAT,Mar-19-24,0.0
AMAT,Mar-17-24,-0.7151631712913513
AMAT,Mar-15-24,0.9989008903503418
AMAT,Mar-14-24,0.999998927116394
AMAT,Mar-11-24,0.9647637754678726
AMAT,Mar-10-24,0.0
AMAT,Mar-08-24,0.20624048709869386
AMAT,Mar-07-24,0.4997980296611786
AMAT,Mar-06-24,0.9999995231628418
AMAT,Mar-04-24,0.0
AMAT,Mar-03-24,0.9994874000549316
AMAT,Mar-02-24,0.0
AMAT,Mar-01-24,0.0
AMAT,Feb-29-24,0.42933380603790283
AMAT,Feb-28-24,0.0
AMAT,Feb-27-24,0.0
AMAT,Feb-26-24,0.9991239905357361
AMAT,Feb-25-24,0.0
AMAT,Feb-24-24,0.20278659462928772
AMAT,Feb-22-24,0.5602069139480591
AMAT,Feb-21-24,0.5
AMAT,Feb-20-24,0.0
AMAT,Feb-19-24,0.8189039528369904
AMAT,Feb-18-24,0.5818151235580444
AMAT,Feb-16-24,0.36365392674570496
AMAT,Feb-15-24,0.6089768866697948
AMCR,Mar-24-24,0.9999951124191284
AMCR,Mar-20-24,0.0
AMCR,Mar-19-24,0.0
AMCR,Mar-15-24,0.9999996423721313
AMCR,Mar-07-24,-0.999931812286377
AMCR,Feb-26-24,0.0
AMCR,Feb-20-24,0.9991185069084167
AMCR,Feb-09-24,0.0
AMCR,Feb-07-24,0.3333333333333333
AMCR,Feb-06-24,-0.24999994039535522
AMCR,Feb-02-24,0.0
AMCR,Jan-31-24,0.9959110915660858
AMCR,Jan-29-24,0.9789536595344543
AMCR,Jan-23-24,0.0
AMCR,Jan-09-24,0.9999233484268188
AMCR,Jan-08-24,-0.9877061247825623
AMCR,Jan-03-24,0.0
AMCR,Dec-31-23,0.9968593120574951
AMCR,Dec-22-23,0.0
AMCR,Dec-19-23,0.0
AMCR,Dec-18-23,0.9980327486991882
AMCR,Dec-15-23,0.9994305968284607
AMCR,Nov-30-23,0.9999974966049194
AMCR,Nov-20-23,0.0
AMCR,Nov-09-23,0.0
AMCR,Nov-08-23,0.0
AMCR,Nov-02-23,0.0
AMCR,Nov-01-23,0.3333333333333333
AMCR,Oct-31-23,-0.0001402050256729126
AMCR,Oct-26-23,0.0
AMCR,Oct-25-23,0.0
AMCR,Oct-22-23,0.9999972581863403
AMCR,Oct-19-23,0.0
AMCR,Oct-17-23,0.0
AMCR,Oct-14-23,0.0
AMCR,Oct-07-23,0.0
AMCR,Oct-04-23,0.0
AMCR,Sep-26-23,0.0
AMCR,Sep-15-23,-0.9998924732208252
AMCR,Sep-12-23,1.0
AMCR,Sep-11-23,0.0
AMCR,Sep-05-23,0.0
AMCR,Aug-31-23,0.9999955892562866
AMCR,Aug-30-23,0.0
AMCR,Aug-29-23,0.0
AMCR,Aug-18-23,0.0
AMCR,Aug-17-23,0.49999988079071045
AMCR,Aug-16-23,0.3333332935969035
AMCR,Aug-15-23,0.0
AMCR,Aug-11-23,0.0
AMCR,Aug-09-23,-0.6666665077209473
AMCR,Aug-02-23,0.49999988079071045
AMCR,Jul-22-23,0.9999996423721313
AMCR,Jul-13-23,0.9423205256462097
AMCR,Jul-05-23,0.4995620548725128
AMCR,Jun-29-23,0.9999165534973145
AMCR,Jun-21-23,0.0
AMCR,Jun-16-23,0.0
AMCR,Jun-15-23,0.9999890327453613
AMCR,Jun-14-23,0.9918432831764221
AMCR,Jun-13-23,0.0
AMCR,Jun-01-23,-0.9986982941627502
AMCR,May-24-23,-0.9999762773513794
AMCR,May-18-23,0.0
AMCR,May-10-23,0.9994756579399109
AMCR,May-08-23,0.0
AMCR,May-07-23,0.0
AMCR,May-06-23,-0.9878780841827393
AMCR,May-04-23,0.0
AMCR,May-03-23,-0.19730510314305624
AMCR,May-02-23,0.0
AMCR,Apr-28-23,0.0
AMCR,Apr-26-23,0.0
AMD,Apr-05-24,0.07327661189165982
AMD,Apr-04-24,-0.47143009305000305
AMD,Apr-03-24,1.766681671142578e-05
AMD,Apr-02-24,-0.1334463581442833
AMD,Apr-01-24,0.43808515667915343
AMD,Mar-31-24,0.24991360306739807
AMD,Mar-30-24,0.0
AMD,Mar-29-24,-0.9986310601234436
AMD,Mar-28-24,0.5210205742291042
AMD,Mar-27-24,0.3557056026025252
AMD,Mar-26-24,1.8080075581868489e-06
AMD,Mar-25-24,-0.061522873242696126
AMD,Mar-24-24,0.0
AME,Mar-28-24,0.0
AME,Mar-26-24,0.0
AME,Mar-25-24,0.0
AME,Mar-07-24,0.9837807416915894
AME,Feb-29-24,0.0
AME,Feb-23-24,0.0
AME,Feb-16-24,0.0
AME,Feb-15-24,0.0
AME,Feb-09-24,0.9248532056808472
AME,Feb-08-24,0.0
AME,Feb-07-24,0.0
AME,Feb-06-24,0.625
AME,Feb-03-24,0.60018390417099
AME,Feb-01-24,0.0
AME,Jan-29-24,0.0
AME,Jan-19-24,0.0
AME,Jan-16-24,0.0
AME,Jan-15-24,0.9995662569999695
AME,Dec-16-23,-0.9961997866630554
AME,Dec-12-23,0.0
AME,Dec-08-23,0.0
AME,Dec-07-23,0.9999997615814209
AME,Dec-06-23,0.9999967813491821
AME,Nov-30-23,0.9999905824661255
AME,Nov-22-23,0.0
AME,Nov-15-23,0.0
AME,Nov-07-23,0.0
AME,Nov-03-23,0.0
AME,Nov-02-23,0.0
AME,Nov-01-23,0.0
AME,Oct-31-23,0.3076909138606145
AME,Oct-30-23,0.5421426296234131
AME,Oct-26-23,0.0
AME,Oct-25-23,-0.9999998807907104
AME,Oct-16-23,0.0
AME,Oct-13-23,0.0
AME,Oct-12-23,1.0
AME,Sep-14-23,0.4805397093296051
AME,Sep-12-23,0.9999784231185913
AME,Sep-08-23,0.0
AME,Sep-06-23,0.0
AME,Aug-31-23,0.9997289776802063
AME,Aug-15-23,0.0
AME,Aug-14-23,0.9999998807907104
AME,Aug-09-23,0.0
AME,Aug-07-23,-0.498541921377182
AME,Aug-05-23,-0.9999986886978149
AME,Aug-04-23,0.0
AME,Aug-03-23,1.0
AME,Aug-02-23,0.0
AME,Aug-01-23,0.4227687971932547
AME,Jul-31-23,1.0
AME,Jul-28-23,0.0
AME,Jul-24-23,0.9999998807907104
AME,Jul-19-23,0.7816147208213806
AME,Jul-14-23,0.0
AME,Jul-10-23,0.0
AME,Jul-07-23,0.9999997615814209
AME,Jul-06-23,0.49999308586120605
AME,Jul-05-23,0.9999997615814209
AME,Jul-03-23,0.0
AME,Jun-28-23,0.0
AME,Jun-27-23,0.9999366998672485
AME,Jun-26-23,0.9470438063144684
AME,Jun-23-23,0.9998774528503418
AME,Jun-22-23,1.0
AMGN,Apr-06-24,0.0
AMGN,Apr-05-24,0.0
AMGN,Apr-04-24,0.0
AMGN,Apr-03-24,1.0
AMGN,Apr-01-24,0.03634035587310791
AMGN,Mar-30-24,0.8293910026550293
AMGN,Mar-29-24,0.0
AMGN,Mar-27-24,0.9871839284896851
AMGN,Mar-25-24,0.0
AMGN,Mar-24-24,0.0
AMGN,Mar-21-24,0.9999979734420776
AMGN,Mar-20-24,0.8119397759437561
AMGN,Mar-19-24,0.0
AMGN,Mar-18-24,0.48773080110549927
AMGN,Mar-14-24,0.3934341371059418
AMGN,Mar-12-24,0.0
AMGN,Mar-11-24,0.6653817097345988
AMGN,Mar-10-24,0.0
AMGN,Mar-09-24,0.0
AMGN,Mar-07-24,-0.33327754338582355
AMGN,Mar-06-24,-0.32816771666208905
AMGN,Mar-04-24,-0.42470210790634155
AMGN,Feb-29-24,0.7499936521053314
AMGN,Feb-26-24,0.4966837465763092
AMGN,Feb-23-24,0.47258198261260986
